gaze_score,face_score,voice_score,micro_var,jitter,shimmer,spectral_centroid,anomaly_duration,object_flag,final_integrity_score,label
100.0,79.73606220649144,90.36778848886715,0.27165966613329323,0.8685291954242604,2.347776016570916,1991.212083843254,0.13541533817751641,0,100.0,0
96.58595579007404,78.88342026589123,93.97866098196143,0.1,1.912235457299574,4.480411687892446,1554.638958235501,0.07579143761687597,0,73.47384137635525,0
33.960904581984444,85.10790704987382,32.954537525364515,0.019555248410373868,3.281845367269487,13.883475437501524,2464.2979015468463,3.8289052924955245,1,37.31241580842867,1
0.0,59.550842642900264,100.0,0.23901334945693586,3.7324227084443993,10.38674093071317,1518.4674589638075,0.22951084543535974,1,69.91807264371239,1
57.168892034457855,92.6340589128271,71.5576724161992,0.10241311667613513,5.272249268151688,17.906974683153162,3018.698222167832,2.975125441829612,1,52.46338584763176,1
44.91531146031021,69.77850010889709,52.482603179570575,0.05615941559410377,3.3975592803742334,14.669421137818713,2256.9092564150956,1.7414057508587963,0,56.06139435189825,1
80.22342553234883,66.62919613204315,82.51238013895852,0.1,0.8788006876055997,2.8857388548555374,1528.9008192951662,0.4449063676941362,0,79.23146246701712,0
91.81952971294965,81.47909069539702,98.06728600563535,0.1,1.4498883381382122,4.80047171105355,1141.85825053632,0.7605375630181049,0,58.35198809321309,0
77.80155791605291,97.06927949989338,100.0,0.41298376851761176,0.36162005979066153,5.239477569405738,1828.2214011551587,0.19689427619228977,0,78.8181739987955,0
24.074719816450703,3.128358612457227,25.81247940298214,0.12542918429615416,4.547649424638478,13.064861040611628,2614.097114135106,1.5265903073873799,0,16.506155389529358,1
0.0,46.82103507812789,53.191313121233215,0.10834579200839137,2.8930619318534463,16.59008246652897,2042.0199809507274,3.431888654151847,1,36.261553508584804,1
91.8605145999844,81.17433307422654,87.25370779600827,0.10532109527205674,1.9466691385693644,5.008575706768545,843.4479537591612,0.12961573760632894,0,90.28429061327725,0
80.84712086099199,99.18909879542971,92.66991034801515,0.4173765997207439,1.6786166687362087,7.177880656888165,1329.2783220258968,1.423582405894265,0,84.44859015041462,0
85.87047068238171,77.547344810722,95.3892537972537,0.407138482603557,1.2025136941770675,3.8482570986299534,1273.317956777979,0.6813855110118571,0,86.87583514935602,0
72.7525024125201,31.929130120543757,87.37871360488357,0.08702374404151467,4.843226600541215,14.735444455727968,1505.9487977602355,2.35939387604297,1,37.793639305704644,1
53.67620852149993,35.80480394539737,54.988032048287366,0.03525078637135579,5.334005843391477,12.648342770587103,2823.5265232571337,0.05764709471200803,1,37.42067757005485,1
86.77701000933254,78.74946029062534,98.49420488959026,0.7613799711270446,2.6616941593460486,4.546236868587289,1587.3555950176697,0.08561871557476011,0,61.18966021357225,0
9.523253497315913,36.26903366718562,37.97727927160763,0.23362935691670952,4.157794455676337,6.318792879717222,3065.5170327348096,0.6325115945145093,1,33.380771505264526,1
28.28442764519156,84.0901823799925,27.098395598202625,0.0009713288307056577,4.732948529095023,19.431400605162658,2173.871537147252,10.0,0,39.13632723582808,1
18.82072214148399,32.338112480855095,73.74245053612172,0.05818720757044881,5.473084387229726,12.068275300798904,3372.7832220955725,2.63310676576117,0,26.774401513389233,1
92.08356447299353,93.74154537412346,85.24541613567584,0.48554590693818245,0.0,1.5703877282227134,1978.8672108991414,1.1081824815985117,0,55.77875206563004,0
78.98293387770603,87.94098770061323,97.68547115964772,0.8675674960755783,1.1818562451083168,5.255212595123663,1000.0718641642544,0.28433658117371324,0,79.02841610303186,0
66.81591484342505,78.82283140512024,57.68812501076997,0.02363075897399626,5.1848422946784725,3.6272879104353635,3233.063162750857,2.083444051843729,1,41.44040959310428,1
28.890010738926943,60.82126006299935,8.025476381154318,0.09026303752245776,6.490373763787655,12.00064202962834,2685.3359512149814,0.5810737724951176,0,35.35283617470039,1
43.13695270279566,57.3604744421012,55.78972515381446,0.002587940269688365,5.836430156532394,9.742788216757496,3113.6401747941677,1.909163223535412,0,31.283887798004432,1
80.5381656678522,89.85032994843282,98.93635266609667,0.1,2.037555686251598,2.03734812696507,1618.8908886340346,0.5302230265612754,0,100.0,0
43.24711938171896,63.0999738896082,87.17368215291049,0.041786383096694975,4.519203048623178,14.221518624599074,2832.249181792267,1.4973835697151436,0,35.16548988684641,1
79.23228669431667,89.3385545132584,86.4945488799652,0.6401859172767059,0.7207025230269053,5.715797650582686,1883.526522587069,0.6619798275894869,0,78.25142980320007,0
41.24124263453477,67.17068738632096,74.79363185021806,0.005302299706399156,8.022566248221484,11.848428672821242,3000.2316100336548,0.42767056559832,0,16.96869009392968,1
15.784408835102195,57.90219555272334,0.0,0.13267225204946853,6.212474386992577,7.8202998615109935,2052.6193616358314,6.121182388838616,1,33.00479449371467,1
40.45035980459186,2.178716166304268,38.5381601184686,0.2060160763134511,6.190646575785328,12.849198470641907,2871.5900844617872,1.5540777415662486,1,38.11503815662561,1
43.518219342028225,53.33748547653429,81.64909299329565,0.07593611029766666,3.317903139203411,14.509312481095238,1811.9980199021586,1.9022623783791677,0,34.88554318190159,1
70.21478009632573,88.61898160047345,78.13096081141359,1.772838368881519,2.328870120837005,5.17571177627547,1058.7262475067625,0.030976622711593814,0,68.50471086102476,0
54.757231648130194,22.121843433412806,62.350409982665774,0.028951576235452782,6.333085063965261,15.419778604224598,2550.414127119383,3.607885652895757,0,46.591624959696084,1
82.5461188399713,94.75803473332229,85.19176169071622,1.8210058226649917,1.4256446347091294,3.608602937706197,1450.7454258590928,0.0676495119516575,0,94.14407929845851,0
91.10370265433465,83.95403872405724,91.00240247502033,0.545060929574356,2.6364034298168506,2.5884530338092695,1537.409398575444,0.5507106855991765,0,82.20615241168962,0
87.08382807947552,96.40327620182146,100.0,0.1,0.6237835849257563,4.058381007871135,1829.6411587422824,0.2918380865817469,0,49.02702083474538,0
80.88123033877532,92.93892405452942,94.41554903346922,0.4912830995511572,2.320087322065419,2.877324007115588,1433.9677739987815,0.6380804214851945,0,100.0,0
36.98028898974515,46.854516211291674,95.87517914328548,0.08362235881962472,8.63815438039161,11.148085373799155,2553.0197898753877,2.057768862542276,1,65.24469821331196,1
72.55345296688583,100.0,61.53320731481117,0.4045392445534944,0.41398596812645194,5.606309485228044,1823.7058792967944,0.05297498839564118,0,52.80059791974262,0
58.94357062923825,77.11193812143219,55.397716459990775,0.3,5.222134946391265,11.200280307526333,1319.0156157524814,0.5386024999552599,0,46.85901618850259,1
86.84836123694873,97.62299637762351,78.90061517334891,2.896211347018033,1.9674513331482477,0.6576604550118699,1352.2724919367245,0.1546054583665794,1,74.13265441620736,0
67.96617560644846,93.927799613106,82.75882915314139,0.5629859393851313,2.9950542724350826,3.1423041487878534,929.5927531518192,0.015485621777822842,0,93.25410178991254,0
91.32781866106285,81.87342544817282,87.36255216378946,1.052004483715477,0.1062226458917798,1.5155069329015411,1396.4244813686437,0.0332404555479807,0,88.0054287200929,0
54.4097691922676,47.93716202721514,48.933338464321935,0.03928746118202196,3.6288908570329896,10.574092125481824,2754.527461927908,4.3214898036279905,0,0.0,1
85.48084946661382,100.0,95.28220711858805,0.8420451143894019,2.3047396094371333,3.479381917457125,1786.5360322161644,0.46437148654725485,0,84.23054315693331,0
87.44966571108722,93.4955053579708,93.90422617591359,1.252947947958093,1.3055510408953068,4.872011550445159,1620.7843600687058,0.16077746190665335,1,86.19721213928933,0
48.98424877343973,66.43302737798848,62.125868552484036,0.05022849897050409,6.549872214216949,11.758877003888074,2030.707411552198,1.3382895451889985,1,70.21256069248984,1
85.12592400781794,82.53385632741443,67.51170450888463,0.1,1.326295140043038,3.9782657259300556,1679.394181678576,1.9018716659041868,0,74.3673652904075,0
92.14000494092092,97.52616950390572,100.0,0.2989718117891115,1.5693581595315174,0.0,638.5077704834155,0.6177563231784837,0,86.17036446727158,0
38.511481698516434,69.44337618119637,69.79502977862539,0.0070986987984513646,2.8366978074718783,18.744027799081778,660.5138430103509,10.0,0,26.885269967354965,1
31.42638224784033,20.86396184447358,26.096815821224197,0.028210280724157783,2.9253476033973147,12.824541518490415,1492.5635584959696,3.1660813796332636,1,22.607524906214202,1
20.960854034097565,55.657605193628356,23.719302115558108,0.05822635539739088,7.31750966901974,8.266115366299834,3190.7312572492883,0.9514511860983107,0,31.812828504870716,1
76.71004989077927,84.6552763708556,100.0,0.39719719786681285,2.4116444288203756,4.1690369516306545,1605.7019054429354,0.25020599192145876,0,63.18298980863117,0
19.976655607522424,98.72407778619048,39.68622744114845,0.3,3.97240049458393,12.058623639480507,3525.0157163210743,2.805111772173378,0,12.402238241944978,1
74.95859233247933,97.62509307130595,100.0,0.1,1.1370908899266539,3.3592298811264114,548.6273360506686,0.6652267652550582,1,66.49759658189505,0
99.41568620657901,86.34322994730982,84.29820653853017,0.21778401088064514,0.5770461749281132,3.4901060591928212,956.7300314089628,0.03957571318928897,0,81.90237027702443,0
27.570759578246292,91.63130584861739,56.93409325710242,0.10064344819172272,4.3637147346771465,11.830205883952976,2176.577404630337,1.5887852085063636,1,29.589265256774667,1
88.10907565598005,80.63909579152512,100.0,0.6226353829263092,2.2130429494958044,2.6152984515324116,1517.5315197841712,0.7029884567861351,0,83.10709155167852,0
57.658527746020695,48.253703295408926,84.21806985578091,0.17538467293235177,0.0,8.268206119307917,3726.898276586339,0.3300162819373655,0,20.3523450880984,1
26.131411635299287,12.236348740762592,46.71901727804013,0.03945599643398792,8.599476583454196,7.71698249464599,2304.4801315699915,1.1089627758053915,0,36.395614044304374,1
69.16097176514276,83.81697865741113,94.52175254404112,0.1,0.5535550522124888,5.2528693449078885,2354.2346920309465,0.11493819849985103,0,96.6636671710165,0
93.27183249036024,87.7545993850658,100.0,0.39910782807304046,2.1150717407751176,4.6180948860653075,949.7956441725029,0.920548721320163,0,90.6439921907535,0
68.93553679742428,100.0,100.0,0.40188982631469217,1.3942907288787623,6.581516848244856,1355.0609769815592,0.38829612647451806,0,80.66828248356727,0
32.69623342447042,51.092759924799594,98.2325216511189,0.27654881282823346,5.077831656034661,4.482132144215335,2643.6186412299694,3.0139545863056347,0,29.4773582703767,1
0.0,58.131291896358604,53.17943918524145,0.021531916963045,6.812686470794304,12.07681368386219,646.844114458008,8.891795506829627,1,20.637246824745404,1
70.98148937207719,80.85596069815614,84.84531004950078,0.1,1.6748272339287567,6.650552180874075,1465.3195455407165,0.09532132714020808,0,88.90309148439786,0
88.77300493044852,84.17597647016693,82.09717062992554,0.3654885868187863,0.35386296820827773,0.9749420694022488,931.1081401975172,0.6674525161483273,0,100.0,0
6.612312884079188,0.0,55.01348406572197,0.035114331537666556,6.760972920448262,8.160109923423835,3130.7991578808155,2.847204550927768,1,5.3417391764417355,1
14.273416063236741,59.86893472769983,62.83104234234041,0.05252710766096339,0.8036250734575967,14.41609938779821,2565.6239435104926,3.601469276729106,0,44.83559779201382,1
37.97095807185278,88.91040088929417,53.24883890680088,0.02789808832053589,5.1018273910709455,17.284844504310307,500.0,0.7532247240477294,0,21.814019262990993,1
23.778217380380056,36.95583356752321,48.67282897464723,0.2716088015728498,0.4949329704327017,10.644365817296665,1748.3123863217204,10.0,1,36.697764830533345,1
70.77746290402325,97.46072665498473,98.31505464375762,0.4301698157094419,0.6362109429793212,5.397839370161577,1067.234252514747,0.3228027366704496,0,81.22766501794308,0
76.02745628514168,99.75009481357853,87.1408089777032,0.5021671385451763,0.6681547751784925,5.633674022861962,1362.3607886950667,0.3664659553260207,0,82.19713417479977,0
84.29834288541353,92.55339608335345,82.52655007030974,0.4279043230004657,0.5584303097840255,2.6637139033444663,1256.6024385075193,0.3749904837306216,0,96.57495802706622,0
86.73180925851182,77.25605013174665,90.27647401132475,0.20353408039696877,4.021645387609668,4.573548224765172,2296.548167366762,1.0540470640629709,0,82.60920812619217,0
85.73317967188405,93.38879252474769,99.2957269692098,0.13765974568914324,0.5937720389858038,5.311784275575166,1703.8756924898623,0.1643451802002478,0,93.2158833808615,0
61.980788352644154,85.12173676544494,100.0,0.324484952548964,0.7897843907691674,8.045180461138962,1367.4590803648603,0.7851161144329294,0,81.98896508039151,0
23.336685654880874,45.03327165442742,59.0555804224708,0.09450265626045157,6.135989079048484,14.352947178060235,2016.2598546944648,4.8182082853348405,1,37.01893940579162,1
76.81779316766527,89.43600977552727,93.49327439382263,0.785568413893404,2.416824115313652,3.038704117023517,1916.3816695191158,0.0026692072918582032,0,100.0,0
4.348035308044755,37.82082042427139,44.10356612546483,0.03931189222964502,7.7602465791708,13.070785017434648,3034.666583684929,0.34742448608398635,0,30.464784066997108,1
100.0,89.1101915092104,66.6569489919218,0.5601819212974186,0.6842437442329146,1.5668383917285809,1636.4863369968134,0.1943634203767241,0,88.44281720685696,0
45.954779574751214,44.77705106572821,34.19026387576393,0.11164724208197215,6.484419924853,21.216359134196757,1820.5752304719263,1.4330927106320448,1,27.410414879765117,1
77.33606109927707,6.844650951052761,32.29832573100087,0.04319423799330241,3.6908701168085396,12.039254961585618,3203.4111241332484,10.0,0,33.272300312970025,1
95.03532897892025,99.28661429902816,86.38865005376435,0.1,1.3789606238139822,8.687308105625249,780.714104236357,0.4451541136946638,0,70.62748072348276,0
2.847173789536064,57.856685545029585,47.34011432283701,0.029412629008398486,9.038398505422528,7.956474013641595,1981.2681528329501,0.9614737873026205,0,18.191304746605862,1
14.746288732630145,77.23180617327748,63.916690181246175,0.026951079824577107,4.674175613247529,15.991817288570198,3545.0243805825626,3.0869825353321003,0,15.677469537418197,1
61.012508021119174,100.0,24.97952500412399,0.08680514028626425,3.806752612033102,12.405308707441874,3249.9250259755963,7.763030736815785,0,53.49155731725701,1
83.72082408519233,95.77905086262217,80.72967015089328,0.11712179945018081,0.6030050079244864,1.3282751916627733,1886.8712489755799,1.4349764006877506,0,84.16973660328384,0
22.701117949679137,16.867965701188975,64.18400872868716,0.004418173343489256,7.416646571894466,9.00771278271333,1918.0274350130624,2.3870250584395576,0,19.64541714462776,1
56.72960245780764,42.485765235368774,35.53532382970721,0.020082130894076622,4.800898633630063,13.37777977740232,3087.948779403452,1.9811727010275035,0,60.71000992968827,1
1.2393134960464325,40.698391866716854,97.01914283470475,0.06514328135519543,6.197190182888784,11.299026548142754,2410.188986246962,5.787371961421242,0,20.85622641413079,1
40.36826547389124,81.75220063137242,80.82435587285077,0.0546849656804716,1.9734410616844555,4.064951162187822,2063.4756845099323,7.587049555152896,0,36.00853528278886,1
81.40707909212941,93.39248835571271,100.0,1.860263881034444,0.7298791904648189,4.0402129337381965,1810.7746811726067,0.6370598072409044,0,95.49784796544722,0
82.51035851520926,87.08037816365692,85.24731107118367,0.43749069098491516,1.2949274573020062,4.214339830519193,1893.5409374424587,0.020820025683098573,0,87.30827291945641,0
37.79642717036422,20.469970671278,40.57488900681992,0.07534398819883914,3.0216909640140264,11.332641329224318,2046.557238323346,4.961872780259316,0,9.911978805449975,1
56.092412569746365,44.12087804372258,55.48227200934857,0.03531291023202762,1.4301229342557908,7.233123465530627,2077.922125936759,2.1057918858804126,1,37.89372261050073,1
96.49273326285676,88.0315000949604,91.03798285645577,0.14798584458301167,2.198259480804508,3.654741731418331,1658.9588093836937,0.23743256338581464,0,89.87947929185765,0
92.5138712337179,100.0,77.78312278887624,1.373946089939274,2.0855644020078765,2.2966756513312134,1842.7902147931145,0.3928287692990296,0,68.51583264454719,0
35.03607012712828,55.05186265403283,65.51916406296466,0.06479930005428912,3.5594428468241364,12.172816194742015,2842.270288428835,10.0,1,16.130603511836874,1
73.74510952701624,89.37730242389759,87.9217442172465,0.336323453271286,2.357543892169438,3.205353494897276,1174.3957322833776,0.6085896593996465,0,92.01772645982274,0
61.320148394369966,49.11449648271226,74.34692933607054,0.12534997746155663,6.5993290306951495,18.35825333145031,2612.234740560435,2.316017320008269,1,19.979463863619557,1
14.377878934114733,47.300407849684746,53.1025303730085,0.3,5.357430248671906,12.39410409962155,2142.203916170154,5.132502899290589,0,32.46947900942701,1
18.43412479303202,49.893426558903094,96.78156150759087,0.19487861705425177,8.041702464127559,11.877627743076978,2540.8610435720625,1.593968015078146,1,12.035854160565801,1
90.04046515517844,100.0,79.41088013067098,0.5366217349000681,2.2136540797853765,2.3151347397473474,1124.3033837271973,0.7031265086169577,0,88.88170850427377,0
86.95845255097682,88.21227214102518,100.0,0.14175009940727593,1.7786733913969017,1.5208754278395213,500.0,0.36707072330965324,0,100.0,0
78.4816389219784,86.27170798505406,82.991598236739,0.4574722438072682,2.476226317134174,6.168396488087085,1344.8496872550122,1.609586444732828,0,100.0,0
99.40117215449473,90.716645450042,84.89374719556201,0.1,1.1744918043965002,1.2880593102800724,1646.3039944371662,0.23540087144343283,0,87.19909611722417,0
38.742142002501836,69.49240455448736,14.665794094876507,0.13633050802550845,6.14731392655343,19.10014808450986,3197.5947723414906,2.3183719608560773,0,52.08634678347566,1
32.45601232035114,72.48903441845769,39.80475049925856,0.11795318637174415,5.647264945025955,3.0929539001710946,2059.6385018486303,10.0,1,18.49976203187627,1
84.404746439382,90.6080431312993,92.85153705954036,0.14586267837357858,1.8146456400042592,3.62664207537311,1155.5801311337698,0.8912570702028157,0,76.69151089599029,0
85.47398671316414,77.24237546186563,84.45892102914513,1.163455676417099,0.638656698023189,4.42060608044399,2022.4288815486516,0.8586822202948003,0,85.89152544576686,0
84.59842049355656,88.44073375717855,66.1527603934178,0.1,0.3021938838570843,5.140842346721591,1638.446931519089,0.13847379525036005,0,47.58044170546457,0
77.07479261567299,86.9669780721001,89.27073343738282,0.31525637222570446,2.778830489677073,6.576151449704755,713.7776434093979,1.2450510926500653,0,74.9070476500102,0
95.65480375065351,82.10256378279053,64.86792904785268,0.7233427746598924,1.8914036280610622,3.2428405135736917,1575.1201352170087,0.191874257751498,1,54.42836383657934,0
74.18936672400103,96.97037837965796,87.52831254846842,0.664060249869231,0.5443816481871719,7.91967450948935,1777.2870406634818,0.47884844277095995,1,64.0147595327065,0
100.0,94.30636863239707,100.0,1.1410741444139767,0.8145185078977604,1.9482637880610474,1474.6904160412337,0.8549256929478274,0,66.996731226748,0
66.52345055482758,52.31857664448881,51.886288007839404,0.3,6.535687389336223,15.440340270971282,3637.2026281864746,3.628714513365991,1,19.55529957316916,1
28.29713722443615,44.92078677538303,45.123327346819764,0.016103944784891275,5.383987577244535,10.402679908399152,2497.218232238451,0.39458741456720947,0,28.61763820604193,1
80.98779528114164,88.73176341578424,100.0,0.1,0.9024613719438659,2.941597980376974,1151.7088913425034,0.3617305141425589,0,88.10884312718362,0
27.211928769492467,78.87493901354044,47.13496381394878,0.0652629765740688,6.494117655648246,17.496543296600436,2801.0607661172603,10.0,1,33.35108081701693,1
38.69925174684173,82.49678108826511,36.53153186737681,0.03002832784318827,3.752319502625479,10.953731107093859,3615.1396244328585,1.420026823622086,1,64.75376892807027,1
93.30335816544246,83.37927823481024,78.39953722722824,0.10245345855551026,0.0,9.143990634989937,1643.0645466524359,0.9372043334361457,0,92.26200690047558,0
87.56029734313876,81.57054064682916,83.97834662594258,0.1,2.444102538993222,2.2873029634375923,1947.8751114213526,0.3789290371277936,0,90.22451335502583,0
31.997043359651222,58.561271979422536,75.36711093235172,0.007090881583603018,3.953791386231007,6.893527199021355,3752.36372796729,3.7314857112112128,0,20.87553291863847,1
93.72457328280144,86.86681146062567,82.40205544926162,2.5863097731957008,1.5154752566494034,3.894989862922696,2213.5690380807077,0.054012287665150115,0,96.11794685344897,0
100.0,93.81632661778497,100.0,0.8781058708598181,1.343687719058381,3.7169484932661034,1247.4251890067267,0.8812308717018398,0,80.35077821987761,0
15.877285940829216,61.03549399732376,55.46976278269852,0.026126757865649844,5.4097146004353815,12.660101049754847,1321.483298682776,0.1171807107041785,1,22.732487430536267,1
92.74634053429337,89.55384737873835,90.38737776155793,0.1180628253236455,3.7517235555780424,3.955930271991459,2113.1493422545245,0.05249358272349859,0,50.44537127972898,0
81.14917719583684,93.16642826749927,77.5944374114692,1.3942140179522913,1.251753835692077,2.692641718725162,1263.4887962521177,0.8255391026684732,0,82.92432638618281,0
85.58208718446,91.7913130725173,80.30215709146829,0.42431122663409426,1.9425193251033674,3.557915072925899,1181.1545735100076,0.24834160933535165,0,76.01119888706673,0
21.777257756180553,66.52882321653365,6.690697812604785,0.05027332633740536,4.491251165946876,13.752094421312389,4148.273235069465,8.861628088336563,1,52.4822816363572,1
100.0,94.63706538570861,77.10692583823696,0.8937197269513216,1.2275210344721108,4.683650427909933,1702.1348590589394,0.27061625100627795,0,80.4953496078955,0
85.75804558193727,88.29245703255833,69.78551503983029,0.4500381775050319,1.013882923701222,1.2388025882006977,1454.2110512804547,0.29940650123343854,0,87.84985674092883,0
48.01931357558883,48.17576420296804,70.22461116231088,0.0330638343068273,5.802859318734924,17.444149443731227,652.636782872921,0.863582093810066,0,58.30314247789043,1
88.33662105286949,97.23147872868957,88.69627281770074,0.9231037408879371,1.6409518580021536,2.760455743492245,924.6355332821763,0.15488044031406434,0,76.65092617350035,0
38.317180535973456,42.31347749962145,53.249255579798884,0.3,3.0977839065150707,7.251478670866702,3027.521431878796,10.0,0,32.81367485527918,1
9.458308753377622,75.08414731822864,65.23031446516367,0.02731556099975986,5.805313963294322,6.273081213901033,3465.9405993253185,0.43532133638441417,0,52.43410262122754,1
30.080093232885982,36.044243440055396,70.09332540475555,0.3,2.1413470580518705,9.389608362674046,4055.2141200003534,0.7022359267905376,1,53.0228726105845,1
49.543359777842014,52.18012480093167,38.40417242935774,0.11384218817479402,6.451180350964643,10.884820080913787,1885.9943706609515,3.461703243363335,1,14.780060798479862,1
30.63988737757752,77.24073807272903,68.1292328315542,0.008132318983032712,6.712919626297573,4.179655544327401,2710.6123900603175,10.0,0,60.36717222992135,1
9.305444671650655,14.2202916691062,83.51964501131187,0.0615857361827426,2.7541976878463346,12.05125721826598,2810.2860347324768,5.000050937157248,0,24.813098073385824,1
75.35076539419896,100.0,94.86468930056972,0.3138497780730898,1.5363931810646017,4.72078679003616,1142.561994512352,0.9799601767474598,0,81.27298187541656,0
31.140372644786208,72.9443037637875,100.0,0.25701513560640377,4.8554146805710285,14.170016918658062,1384.3523893391398,0.18916152256354335,1,27.58407132400947,1
34.858741908983404,70.121398454502,31.051804012618298,0.12629689872127267,5.8030772714384105,13.96725760435185,2351.561172325717,1.3657022586508287,0,38.827245082232224,1
85.71566237219392,81.42288790411514,100.0,0.5186252842440848,1.7362239524966947,5.217471178248834,1862.6176628439855,0.0488231593340077,0,84.60558855877733,0
15.637428042953466,50.75351653287944,74.20485320264619,0.01574094124310289,5.693920593768962,17.18399068255916,2256.7477935473935,0.8899290011953014,0,48.88193493623514,1
39.90583485273871,28.46391426339284,68.01985764231881,0.2666152587218011,7.491113629367251,7.767396030117253,2621.4780397132563,0.9103905292484142,1,59.37216348668993,1
30.986295632493405,10.9957293717514,76.09878501297328,0.23185684104888382,6.364978418521273,15.239384244477709,2003.0726052438167,1.4070497162710731,0,52.75245926760793,1
73.41635310807457,94.10468336077834,76.47944445664643,1.1785153543676272,1.51550499015842,2.327816659560747,1032.7288688599199,0.9839422516115991,0,79.25134650438257,0
83.85460154747382,99.6033112635554,90.48720795278733,0.9484244458281704,3.3792606293606062,3.2621211219370756,1666.7206297932455,2.9029911307672402,0,61.941295265504294,0
29.59459264650782,32.80539262936423,61.981002530525,0.10371428216131812,3.901299817597339,15.864371421425282,2944.6867674539253,5.575212320156309,0,41.159231041605906,1
100.0,88.01047099053163,86.42232885193998,0.605511220888673,0.4012776888242008,9.871315804655556,1708.3024481434845,0.1461115888799261,0,83.97745884119881,0
87.14093744130204,85.18905884839029,100.0,0.3391641430948137,2.5900502821699614,1.6040671415654768,1100.6236588493127,0.06801437056394813,0,46.16313003357879,0
42.897629800051554,48.39490512618216,19.63842471584198,0.011923939582190948,2.5552743859914924,18.14212309348753,3212.326404149473,10.0,0,29.192340166984067,1
100.0,88.556160691275,95.18553267474292,0.2684504922951864,0.7965737740704095,5.068729797272766,1353.729166987792,0.33915081555138504,0,91.48103234020024,0
69.25422822552545,27.8582953998396,39.41007799168401,0.005785112674496622,6.731745177168687,19.56336168015666,2067.8887684291117,0.22395454124611147,0,48.49010066309644,1
87.35614558108566,77.07894547275592,100.0,0.1,1.0226967531106157,3.6195183111735685,2056.102131004796,0.34769454671014505,0,83.85174885987084,0
100.0,95.80076629478398,86.5274927968513,0.3395797052316041,0.0,4.616019804434682,1061.2499682464056,0.5822136448463167,0,71.15126905625101,0
13.213147245757874,49.894952115221095,58.015213690339465,0.05648494671908987,9.970627849067373,7.848818107927264,1881.2680587079874,4.752681419991257,0,37.892552675790874,1
72.19570647503717,95.38058960962185,89.7386539971627,0.43953096614383413,2.1853619841940444,4.861724838030074,1089.5676623217503,0.500756901928339,0,62.65167174398996,0
30.663458995557132,30.30693916836202,67.74718119802988,0.08529112577593162,7.545820434494848,17.023748160062787,2676.2586333527343,3.730919491837383,0,27.800476528381978,1
98.07142754282428,100.0,88.61065242227221,0.2496988423583337,1.63780350912883,3.713482169271615,1661.3098252148686,0.1527507327137066,0,83.17818768243326,0
38.758835528655126,40.19425971639941,52.09822974698791,0.013671698073971804,4.265955162736747,6.944513757065134,2790.4787461288306,1.0874119900297832,1,43.490971994393384,1
91.47688538100692,90.4770429593614,78.49096094800046,0.1503301897271921,1.9689326403142267,3.4687908794277895,849.7823865751756,0.01770955812572228,0,71.16119403807399,0
43.685272998441434,47.27017263748618,60.64470085213803,0.21146266140819547,3.4562192496280906,14.974042681338386,3978.128002353959,2.740408973744822,0,38.72323911163468,1
7.9658493595070645,65.51252247747907,37.274277442125694,0.13644874298590887,3.3105251824176474,15.712288026642756,2375.2591220136737,0.7344561202117951,0,27.066076400695863,1
18.047455750062316,48.60258833466011,45.798542946407984,0.022012429429944524,6.492746483650745,14.054700863173224,1681.0124437777454,0.45613691469416906,0,19.170647149742933,1
79.36275447196024,91.3633297790039,80.07614632631864,0.1,2.938980014681049,3.971459294101223,2099.239053395114,0.03454121713312278,0,74.33864898304505,0
56.11388497766299,77.81995489032266,31.24618674870319,0.04747960806537047,5.695832156241766,11.984349962819685,2515.0369535883933,0.8911117377881506,0,29.41788287280107,1
0.6213917409230607,92.30782547762189,58.348547073800326,0.0695190410564672,5.010915688562628,11.000909551838467,1984.3938384994626,9.664666172744749,0,11.77511095039284,1
87.03463635867223,86.80291051508318,78.80012094659982,0.4522178070501361,1.0810149577828625,9.175817947061368,1796.7289177560506,0.30905099424356475,0,59.50828878599473,0
72.5221681803515,78.69028402476016,100.0,1.9352379593401783,1.6558738722161104,3.457370043863405,1841.760800448288,0.07543749911251595,0,88.422089447392,0
93.72320636720679,84.64741809072066,83.68277625053096,0.1979611610881493,1.153780893129289,5.589200765890423,2131.775156677944,0.1791660293730053,0,62.1867024983744,0
72.20423033264298,88.64942621447992,93.55946236141727,0.1665380873313557,1.0592145571694003,3.7799890025978966,1179.0279840540652,0.10645644317969796,0,67.78395768510214,0
47.79805914304169,3.256708451125223,49.73662649117519,0.14180411266037857,2.035046969272715,11.09860746514797,2072.1165417706397,0.6918214218873769,1,46.93587554661629,1
84.44452301103381,95.87902228839855,68.72107479113585,0.2520385781542645,1.8357644866858127,4.831673672572121,1657.5492872658972,0.07067256223445209,0,59.50702493496623,0
70.6413784882056,94.87310496725742,82.15325723063737,0.46209860306817896,1.3103904239898978,3.1522199153552948,1739.2396620189866,1.2185397198397252,0,100.0,0
82.7653721467415,82.0829749074373,61.45765706404592,0.1,1.7780492910428416,1.9831025349053006,1774.3431274433676,0.5315567372452303,1,69.19317393987411,0
79.35921369263272,90.78386522776717,83.29034672726952,0.1,1.1092191359117123,3.538827202952774,1410.6109979052244,0.8706943177074549,0,85.4287140609579,0
72.99703592944223,84.80577963947195,100.0,0.20045126687582965,0.5790770107577046,5.462001253570962,1700.999878451716,1.2928130121458528,0,60.08301989780853,0
