yaw,ear,volume,label
26.127543110491565,0.11959969285313381,0.014707989901884872,1
-0.33039899323658284,0.2896950314255435,0.29444101170737985,0
-4.879366264886664,0.2603777295061773,0.21273555447054698,0
-3.515882125629437,0.25470260214051427,0.3156275210089965,0
35.942924356629796,0.16135172394324443,0.7470783594146014,1
0.6014781585594943,0.27031960483473594,0.31491172435932735,0
43.31426906981374,0.15279319699222485,0.6868562972516816,1
2.965506289841919,0.28379138738639237,0.27670879732548276,0
30.553006851190606,0.08174891022866823,0.7246048293602765,1
1.8557293668565442,0.3029824083515407,0.33171066363435187,0
-5.106164085653566,0.2876121898448372,0.20168154992246165,0
36.668724783841014,0.1792649718258169,0.7160240992352476,1
47.983817710999304,0.17446272675381638,0.014898391863497827,1
25.729175014925108,0.07999646384084953,0.027289411945704504,1
3.762354946072417,0.16429016433973664,0.006080416190482687,1
-5.354462490305561,0.30754949818006944,0.23556866545900737,0
39.54983742471349,0.17936312067320884,0.8190073676336612,1
27.72195934141112,0.15064143217718426,0.7302379532204034,1
-4.447572148127616,0.302767857693603,0.3289867613271282,0
-2.946823784721059,0.2798178726538032,0.2568254514052019,0
10.377003993227191,0.25758364962556535,0.2568549729122687,0
48.06523585060006,0.09214416906433645,0.021141014922265198,1
46.400189944035745,0.08299639644380324,0.02062331349619123,1
41.60957086728396,0.18133068186315351,0.030921067839824262,1
-2.6549847750090882,0.2928158308561506,0.20687018374808172,0
5.815818760774798,0.24723061705982266,0.19594335366707105,0
34.57009305552244,0.13844652612711597,0.6505644934369127,1
35.707810659075164,0.10953095894586229,0.9584712921231017,1
37.016717671601846,0.17073864453943954,0.027556658387443145,1
2.4899914562272474,0.3313512544042703,0.20613701628075193,0
39.06424781506028,0.15177830370164966,0.7837955554145025,1
-8.550841963283126,0.2722135996724825,0.20954026365904507,0
-8.512918021189202,0.2709046065149718,0.17961485171983566,0
-1.2375931777575238,0.27888889608854767,0.23068020433033767,0
0.4966615271461294,0.24927439527012388,0.2316160295539845,0
4.875598667088756,0.2844600237160634,0.3212306530815829,0
2.462256320040744,0.24916974577222128,0.16221579778937248,0
38.57790159188631,0.16053342326015554,0.017224863811397664,1
31.537415649491543,0.1730135812491152,0.6396815618766907,1
15.661191690766065,0.2207093644165545,0.6454470514325947,1
-2.8114376462048636,0.28593732350387946,0.23449390889817573,0
8.773970909921823,0.33699645804685646,0.25191224346279645,0
1.843366544364506,0.3009086321353221,0.24635902037590063,0
22.404134013080707,0.03897894955324369,0.7199019687606778,1
38.8494287111922,0.19044596346963596,0.7369074194873874,1
6.392259313036494,0.29108926576594285,0.27636069884584075,0
-1.104847997666113,0.2976573521326183,0.3209832669813394,0
52.36766839270168,0.1557912293613473,0.006641375958313866,1
-5.714851489153116,0.32092421289921536,0.28902978278968594,0
25.72808665675011,0.17470319594877598,0.6021453063001201,1
24.718734874078486,0.16031808856627253,0.03233724278336193,1
34.549152260246224,0.1501143968071752,0.7941746736377557,1
26.260733571120642,0.11117504297534998,0.6606253980916286,1
-2.855894948913984,0.2751079910816871,0.2767341133795918,0
1.7379085268083552,0.3042417339484344,0.3573180732424705,0
29.029149939377515,0.1012596712038579,0.8452461970536169,1
26.158758368628536,0.10882325146870751,0.00032674935774005485,1
38.23153703096881,0.1408073053420395,0.021341664159958435,1
-5.040431554587021,0.295478176531123,0.30209089934589256,0
-1.505518477946444,0.2788447459149788,0.26218838976269776,0
-4.907543255239755,0.31639293099937554,0.16302032489097582,0
47.50069596870622,0.17977454488196287,0.7181153644505269,1
-2.103226613826795,0.19311233865418936,0.17783587565139916,0
10.690305522663477,0.2177786467855174,0.6750828273396758,1
55.43807131901645,0.17589973881957258,0.031839874431968895,1
47.43305181255507,0.17939279440688674,0.009307455062449203,1
0.8728890641591948,0.24839753310479035,0.30107135404867064,0
31.590138824854435,0.008124677930131038,0.7445221639661175,1
-0.9516933904180409,0.3162509869177943,0.22761918652033325,0
51.35075423254942,0.0901016785391369,0.554266141086601,1
-2.654343864601603,0.328467484706447,0.0803439877891947,0
2.466589504404446,0.2758765445611693,0.26560199872225015,0
1.119420121395657,0.31445337127590267,0.3664657857717413,0
19.482301474896225,0.1352878747181771,0.02217802339748726,1
39.6597440650814,0.17716954139359048,0.7327370865709165,1
-4.473036511097519,0.3068511494222835,0.2060367780323572,0
37.04556525195885,0.1389243368523938,0.7607207962040133,1
-0.17913019554975765,0.2823046567318077,0.257092607276915,0
45.51746774603522,0.19865507805075358,0.022232809132553707,1
24.524466914555596,0.1238134348614289,0.7323887566040137,1
51.79513574174952,0.17365191410801076,0.4968230683749187,1
35.22582859688718,0.07242438754705352,0.024755884359285826,1
-4.7777022030021286,0.268815005437247,0.3875502324965837,0
37.703169406970595,0.09053837674614354,0.6885461216308905,1
-2.9619696211943456,0.3008916234237015,0.485927554024698,0
19.94092798397249,0.13263488555210784,0.6663908329780374,1
25.52793793136391,0.10869440041427289,0.019080432173957343,1
25.704620359777017,0.26960548176369964,0.8828056888986967,1
46.7337865962344,0.12694151339826903,0.6303442071383314,1
38.83429604939546,0.15954582620718552,0.024283420506607253,1
59.63566429401995,0.16443640015049182,0.8941942401952601,1
5.493884259935951,0.3045329889760086,0.39361690847298575,0
0.9826058485073507,0.2956336728513802,0.20768178335487877,0
3.1142496617374937,0.2572961473429162,0.35723688414322785,0
45.96525945662703,0.18406811632876527,0.013163657177136124,1
29.82649316509881,0.13853088340722663,0.006194012941003488,1
-1.01096326216947,0.29424094698639863,0.32101243406990687,0
0.32140009547731385,0.28131434415937334,0.363568240361091,0
42.096190901100805,0.197440654823581,0.5979713207759391,1
1.0550873360130921,0.3132124200786092,0.1845257067246399,0
6.316347590366744,0.11359140495150921,0.00602194521575703,1
47.32383515983679,0.15989583336710378,0.0,1
28.393376819498148,0.13471946929230982,0.02687932972051428,1
2.6097078280844883,0.32783515189674917,0.2417396191880762,0
12.919067065930967,0.14603057877971484,0.013076492257662059,1
33.88466952063694,0.1402150734426549,0.9266511800327634,1
-7.615934523918874,0.2524184622524073,0.2701792317141342,0
3.251005889793305,0.28807380823735323,0.3012383836160659,0
7.752502464070385,0.24568821378038017,0.40233092716584057,0
-11.055676545039425,0.27893075553107555,0.16104263793806692,0
-2.1627909390981044,0.2559046314795897,0.25027004052777285,0
37.27375785465297,0.09102701677461097,0.02415826629455343,1
21.16001116153106,0.16537017848598443,0.7821291470757388,1
54.08698487141421,0.07089116183269363,0.03768169293059784,1
40.470850342048436,0.17399135176834163,0.825341946350243,1
36.69179239534472,0.1775942985911077,0.5828830227505934,1
-0.7589254751779162,0.22491383880690113,0.31267124074260766,0
44.38556001837751,0.09539292032856334,0.004177768332535223,1
37.452668379235725,0.17243178822572636,0.7447494931461348,1
-2.221466300380557,0.28062381123026225,0.3460063165141489,0
-7.24006950208122,0.26604068629659844,0.17886073374173403,0
57.76746433727734,0.24246810706931904,0.6501787741488595,1
39.44073338322747,0.0889839655028012,0.025402879440356955,1
23.982476199001102,0.19594574273291646,0.014998021829040045,1
42.32259403507067,0.1602379441200892,0.028280588148933094,1
29.985085450809315,0.07145592714370438,0.023675104105406027,1
1.1106688581685638,0.2880137995303445,0.24355202005625912,0
0.9554953400995168,0.27678093567987316,0.12862610426626567,0
33.99538448180945,0.16256583241190511,0.9090403568573638,1
23.572203431134437,0.15552676587369701,0.6981930980524943,1
8.85400317817755,0.27472342562702995,0.2863792729712908,0
7.480221557445915,0.2724293949362114,0.3519900033022978,0
11.29414674539435,0.1442598875620468,0.01696373927101999,1
46.50062983810451,0.18959296551940338,0.007834191958642904,1
40.11012390355795,0.2127701804729948,0.7952067838259671,1
33.87636573512995,0.15113154263384346,0.915330963717853,1
-4.306421006641318,0.28553653909591115,0.36549056027750515,0
37.35357750828689,0.14900631823158442,0.01796538858919695,1
-3.0010843857939733,0.29179953518183116,0.15809647718730752,0
48.090340047244375,0.041089434013428475,0.002531043086544451,1
1.6135928016904475,0.23563265293677618,0.1079011813681344,0
21.058593873051635,0.20730150720710325,0.007257678809232049,1
-10.125712933288035,0.33033102442229323,0.25114184542691476,0
-0.7783861769603974,0.27388978749469106,0.09960604918887639,0
54.84340722190742,0.1481834695978829,0.770507533923463,1
24.722021151089614,0.18297256205568058,0.023416602319526265,1
2.575238431530239,0.23792184184600923,0.22495535755814766,0
25.205393065496423,0.11568604321224576,0.019537387827336574,1
37.79344091528196,0.0964904218552834,0.01794715980503749,1
1.6563171570178197,0.296308004637833,0.271004906320154,0
7.647751597303069,0.25460930035027385,0.28705478362140674,0
57.68528822186939,0.09850940757290774,0.9222155097808195,1
32.655315785875715,0.14292371233165257,0.025061576554607123,1
30.406193724644375,0.2160207004891917,0.67329325445997,1
2.008558610494707,0.25080793177355337,0.339015069999194,0
-2.435626918823481,0.26640315852018176,0.18396715760168358,0
13.978054318979371,0.1896909233571908,0.02608735589124417,1
27.65399699414215,0.14313445171055603,0.009263113410822475,1
27.40693964137953,0.17126606541650552,0.6560032170849933,1
15.120521507866714,0.24283237182809775,0.6095183056072493,1
30.569513594630646,0.20638901253169492,0.025042878533842725,1
33.32723359204119,0.16538383267005569,0.02739675468117834,1
50.11079887744159,0.14959433991941248,0.49464504039441015,1
5.714114072575103,0.28603297140144907,0.045013307296375156,0
12.705182583220553,0.14712411234972683,0.012410293010966555,1
44.01319345408772,0.17833858630920899,0.726355116326414,1
-3.3131187947292333,0.2732054770345051,0.27939853323794434,0
-4.53781831020799,0.22400390148780824,0.22960353651570417,0
1.7855628575587321,0.26952226887044717,0.2980965399143292,0
1.3951076288516961,0.26371978600797935,0.3978887066637129,0
29.586093699092014,0.12411537135653926,0.8677184963184339,1
-4.19860921090388,0.3003377761401781,0.17289928590315112,0
35.4132921404701,0.19010642293090596,0.01815854184316798,1
50.304688855988175,0.07781978689151174,0.4600486120131518,1
-4.042468014465938,0.29145806356694665,0.20595705204067333,0
33.19708413442089,0.20529165331473564,0.7967950422131852,1
3.1417275463213996,0.29799786189988614,0.3179281688594515,0
7.896064077536957,0.306855796600832,0.25009643802897796,0
-3.628719065767328,0.28715106948204355,0.22627140327441614,0
65.13867861901308,0.10169216383147914,0.8102580267978341,1
-0.4764776619347605,0.22596826797541786,0.3048406191032163,0
-3.6546501997095953,0.30338981596808023,0.20323058154742404,0
4.775711602506191,0.3310664483390572,0.18345422334156442,0
-0.039863206583086876,0.2634442556232266,0.24889298031246102,0
31.373832956208542,0.09027385301169824,0.022787998123854607,1
2.941586032422881,0.29523973980737633,0.22987688911644033,0
-0.22793008177748902,0.3137815075231651,0.2350483073470412,0
10.014815561732147,0.23178989030679076,0.9189188933651679,1
39.80577663807595,0.11637572019968319,0.018584703626621527,1
26.508489262135686,0.1694187864615084,0.02008783654898148,1
3.0300497567281983,0.27276227036144374,0.3336070779267803,0
40.96248308609117,0.16053004196488208,0.8587710426157866,1
52.431400945834156,0.07773973677938871,0.023831681897589004,1
16.48638181748425,0.20480349537386994,0.008661696431936459,1
32.2702848805591,0.21550959540404485,0.7346094773025312,1
34.41164790994356,0.13905668741321872,0.04394361900582451,1
4.613046977363776,0.1923441051942457,0.030371588986582432,1
39.89663416204107,0.13756920731166614,0.7702280407621219,1
3.958313469814679,0.27567737332835157,0.21903202380204792,0
-10.337210500199383,0.28543064676111124,0.1466189843915505,0
3.109049811085982,0.2577258824290586,0.2107077002286316,0
49.62764947752396,0.15399007420293664,0.7758769805243921,1
22.398311124774253,0.030402189784348797,0.6989010829804273,1
38.20182075554482,0.0042872005091529304,0.013802278717461224,1
7.267670385786584,0.2770498111961575,0.26477924631165795,0
16.4124736993583,0.21101414482088587,0.014882364420576966,1
-7.783145867619519,0.2922945597078554,0.26994468765133833,0
4.577010588510371,0.3109085036209553,0.20934878418821512,0
24.31618582376154,0.1737682805346005,0.02256170605694278,1
40.13823497372692,0.08326946965448837,0.7684309064078103,1
-5.17621161209687,0.29143475154648335,0.26915236004283016,0
49.18269311551954,0.19617543080236843,0.0,1
5.154997612479755,0.2634908453846374,0.1423303261221428,0
27.47223864858437,0.08237456552796389,0.6900178606082938,1
-7.5157147655905305,0.29357115388749205,0.19783288891255515,0
8.761352217118114,0.3256394815576736,0.12481577829103559,0
-9.33632596295874,0.28929462130681083,0.19819665554918725,0
12.31621056242643,0.29487045663917816,0.16982500353748217,0
-4.834880715646065,0.26119848326230105,0.3085993682223842,0
44.352188046863986,0.16382907527955243,0.016647559181319733,1
2.862913906780793,0.2576529206558065,0.2375792760940201,0
1.3834539966500952,0.25738106233399977,0.18318856786959817,0
-6.676721793550506,0.2775068328211392,0.19801878185213864,0
-4.280419129544336,0.28258431649139126,0.2449180340307716,0
19.409403638650108,0.18277019149251184,0.8538606069208816,1
-4.540120377606056,0.2703895807541704,0.3008334424167381,0
4.857854754771777,0.25482370997982984,0.246521844014891,0
49.7600068726298,0.20125545762908867,0.824698084010471,1
-9.760438997612509,0.2400630113932667,0.2869648714601517,0
20.325259765333232,0.1892001389655374,0.8723948753146005,1
5.292122434247939,0.27336239129242684,0.33994826878964024,0
28.596796322729997,0.14652338568788653,0.799288397185187,1
48.462294274765654,0.15772468327976255,0.0291041849968557,1
5.457534259612309,0.2964020070460414,0.3000504746916801,0
9.261390922544688,0.22994247778367233,0.1721163040236425,0
-6.401521993354472,0.2892415161851231,0.3297256408463558,0
-6.740927110528565,0.3021643144266251,0.16528739303547196,0
-5.008100049474578,0.2905434462262475,0.17384652319822116,0
-1.5763462232017278,0.2711515096512392,0.21239662817923988,0
0.9827738825578731,0.30690517947596596,0.22430057871056708,0
5.790554367500339,0.2518199381854374,0.16266392990885487,0
1.4488742844820643,0.27935898116954694,0.168888323816597,0
31.389683034310085,0.2279394592248447,0.023344385148485216,1
-2.6136151025951975,0.2905189029782068,0.2809446816551362,0
25.215492460206544,0.12168027043926383,0.7144025915614167,1
56.955442420593045,0.1468438493444376,0.027436517755401735,1
1.2184360574595616,0.2800913806046025,0.28367783555115117,0
5.470957592354742,0.30558321025366664,0.21164056260806052,0
-6.602283065421382,0.2367984735221712,0.1837202380175803,0
34.996235928658706,0.12677094609421907,0.0030772916835667143,1
2.5967325712058615,0.27954070452481017,0.16765027934543428,0
-2.591351091368237,0.34230243950682526,0.06630552374902095,0
1.718091447842307,0.32429621049177687,0.22376842267896657,0
-2.6525057380526373,0.24412350813894448,0.30466631942488553,0
-3.571757090131839,0.310294512680279,0.2006910873568418,0
3.1620386952776043,0.26132051914796645,0.23585806695073744,0
46.25498645012786,0.1460884670470741,0.015111138809563088,1
37.22210644195897,0.16218286118513572,0.7335758014967968,1
37.34578077863949,0.10603586087940059,0.672654415596657,1
37.66747826961025,0.1007230199639535,0.5955566151751756,1
42.15729365098103,0.07275313266616205,0.7436426460813879,1
4.630887737658207,0.30335083228499915,0.29564903977756246,0
37.709138277341054,0.10027857391001038,0.8364824438491012,1
13.600845832948094,0.24689232048352688,0.25054398756479984,0
30.964943135827138,0.29073272222362767,0.020339027236823376,1
11.372922291007002,0.16474857278544108,0.7892913510548216,1
-1.2061802892816493,0.2268090259537936,0.3464795613237453,0
34.35314181193113,0.09362519505234805,0.009461645046356545,1
45.73576625088647,0.1447090621251151,0.7393805909960247,1
1.2986125086074094,0.2653345173464118,0.41452348518636334,0
-7.240421707486621,0.20338236595294137,0.21169300351932765,0
35.93771675563577,0.07836643551301735,0.7454745698035663,1
26.220419133097664,0.13406258423769335,0.8333603204837349,1
18.539915633234408,0.11309714581693041,0.021616985267047528,1
39.170739365642625,0.0995775633726325,0.012338791693893292,1
27.630529219900204,0.16115765273738483,0.6063746135071882,1
-4.610826620888127,0.3212462925744456,0.2995769156772909,0
35.36037774996898,0.07440582902183931,0.8126538363336943,1
4.328775970850607,0.24955729807921403,0.1248606710631159,0
18.610110135014732,0.06694582922164136,0.7602917390523237,1
35.22081956940126,0.1648622136690062,0.011493867470480522,1
19.58498881160037,0.1757031276212388,0.7513043374376952,1
4.127081744940149,0.32170622647051944,0.2684056607353122,0
0.37047390209887593,0.28847739851464904,0.22043784569333133,0
40.15208987362081,0.18354556241384376,0.7269413601476387,1
21.894036407382924,0.23497179915043548,0.019787552207237578,1
2.7354869058501885,0.31257686697494735,0.292760451878444,0
-5.916292563328875,0.28922220093427303,0.295168474071488,0
-2.8683100344011816,0.319513452020196,0.15595243155001187,0
0.12255087129471348,0.2748116182022973,0.2375281457650666,0
-10.19062267588927,0.2820097215167462,0.17033476841678166,0
3.802073280721487,0.2922115686137361,0.26598483469749706,0
-4.285787782081413,0.321760068590338,0.22140436617516582,0
13.473290025585317,0.16383003827555903,0.8260506119584142,1
2.3573417856799788,0.23685166065047902,0.3131245349900415,0
0.4114199463771209,0.2736660928351692,0.2815037838573001,0
62.379822038466116,0.21420478969740586,0.8172389337611382,1
-6.257697120952221,0.2528280309741215,0.2873336785572865,0
34.07334745732345,0.09569727089409567,0.009214872586354029,1
27.628122270844468,0.1096811535440975,0.030338810549242087,1
0.66484837073438,0.24781770922780583,0.23442421631066546,0
54.58228278906931,0.14275477104592843,0.5928847648882117,1
4.497999377166254,0.3075722944896331,0.2834718576710947,0
-3.3819615102963487,0.27407984739078023,0.27820039746855035,0
0.17631775985864306,0.24327105291131906,0.30941459346877775,0
37.599499704855425,0.10129390768918158,0.6006490221746856,1
17.398577712611875,0.1495355719216092,0.8216589339759652,1
0.9167100286917587,0.3111971406218823,0.14391618511343693,0
0.14159188065229655,0.312280214157958,0.22122962620380301,0
54.79377073188705,0.21755364462065696,0.014860993733511569,1
2.020254284072692,0.2488028221862341,0.3814138362604771,0
-4.952681625653442,0.28907906395717103,0.1555349747752924,0
35.3414909741979,0.14755174845707747,0.7116125258669217,1
4.9216119923829185,0.2790031002806662,0.4275024186758507,0
-5.012646823189044,0.20226873123565273,0.27090004249870847,0
23.17035429598608,0.20730137875067076,0.8079346759756776,1
-2.6226013313988683,0.2528889441780962,0.2236441770922327,0
7.234889421768664,0.3283666188476628,0.3891081081482665,0
21.565446459401976,0.138434952853515,0.6400955248445127,1
19.263657453273602,0.3324873022956082,0.24994331243386833,0
40.95439024835979,0.1205333884286319,0.7265075728479026,1
1.137299673020647,0.2710730948992003,0.2631808672989213,0
39.26802738275875,0.07639814634866042,0.8197586970339199,1
56.556329875123566,0.13413247538787326,0.020502276991656805,1
37.54512023689011,0.052531412233878826,0.021553249991994015,1
19.759266935455614,0.11253211552886111,0.8358139070934016,1
41.26571055120723,0.12453933187004326,0.0041757202597636,1
34.092012748090035,0.12336372508915482,0.019420922501230915,1
13.482722569585079,0.13761237908801452,0.6229048278907717,1
-0.48356555935196194,0.2763885650813921,0.37258941797424927,0
32.112017905637444,0.16321341358228184,0.005930565994868306,1
5.333373447945769,0.26690842328420294,0.311456577330539,0
3.1646590887775554,0.28780965516313667,0.26552861047626863,0
-2.3170884640623113,0.3195218219690298,0.12139521085048206,0
45.466364000875735,0.140456389022341,0.02239627518238998,1
51.61438457112688,0.10778379814084642,0.014087152111981055,1
7.93008408072676,0.30124326030065773,0.3455287522437898,0
-0.9343582208067952,0.2655081684494968,0.24065872673638028,0
32.0878246782556,0.1595948867936518,0.7797462053117817,1
-2.4650046732941657,0.35478998552298374,0.3283086440625436,0
-4.746994444159715,0.29533607798574946,0.2440841947513286,0
-4.948024101292904,0.2665803431302375,0.36226959761001526,0
-0.49587931889691456,0.26970423173507774,0.2347597515201751,0
-7.57872057498616,0.3043242481947935,0.28871013209504315,0
-2.517378270580996,0.28986287230910446,0.30745485805663475,0
25.970777151763578,0.17457528236233918,0.5346269426208539,1
10.461936378427302,0.2945950493147861,0.383959394667803,0
13.184249295354142,0.09506897874110938,0.03807608507769263,1
1.912048730920253,0.28278534703423347,0.1565776358985652,0
3.5450187879425616,0.29935646757850176,0.1654753885791798,0
30.537705412656013,0.14620642746574883,0.615182295457251,1
-1.9385077996799203,0.2301252403589298,0.2253753223088893,0
-5.132576497055301,0.30243730768352606,0.3096004250301825,0
-1.5477321965699513,0.3381678699717486,0.3645093425464947,0
3.794846102466336,0.31743226218021203,0.2712702583721639,0
33.19615447673753,0.16395419291725924,0.03399486426972343,1
35.55203296703929,0.13566028821308654,0.026596499980823706,1
-5.956517486013243,0.30945296460974786,0.3525315036003015,0
20.574205687086934,0.19809935945359206,0.7546006386736341,1
-1.1048208691483197,0.2607555521433115,0.1595837020260861,0
3.374097460833018,0.22354452863507085,0.1286685960463367,0
-5.060521876300839,0.2699567400368038,0.38599658996611047,0
2.5045859381219038,0.32540349229726395,0.25687144050346644,0
40.33037992748806,0.15512423210791038,0.8845147620452415,1
37.14171996662468,0.0956936850409295,0.653329810929734,1
-4.893818578911537,0.341724864091351,0.26690269538235784,0
1.9265868986441839,0.293214242138812,0.19704142577627126,0
20.933194958760318,0.10107502270666967,0.022138087939410633,1
10.051022693831747,0.2676755713613625,0.34831844019912495,0
3.558074390444448,0.31984582425547176,0.3155022115003889,0
1.4806013853228803,0.2823590557094827,0.303638449379297,0
12.106309305471308,0.10682531975175329,0.8723855918542593,1
18.530413425390787,0.16897026988025549,0.030901834710204468,1
9.328872555723782,0.2593554896446683,0.21998428957408503,0
0.3375924070505448,0.29523507268868876,0.14388222973511336,0
20.392607693354247,0.0802275747622464,0.014929913407299442,1
1.5562507727176804,0.29258597331721087,0.3662608530656828,0
33.18440935720973,0.26718270264063126,0.6934607029714599,1
-13.254849041965059,0.30521860079513663,0.2941839950143619,0
37.49363008823976,0.05252191411228163,0.7309553814070783,1
36.893137271525234,0.21800579500901565,0.021675701058009905,1
48.647774508376756,0.11037382764423936,0.02889153824787806,1
-4.699398931636776,0.29759092056265285,0.23124737597469425,0
1.2721042165060656,0.2551935893788042,0.2811691341896723,0
-1.3232841661897803,0.2503422667854725,0.41188849753837115,0
-4.492073356741789,0.29379916428817354,0.10230497102095248,0
-7.392931228899208,0.25796225269605855,0.27245091235921093,0
9.732236697916106,0.187828233745657,0.018166992904738027,1
28.70519583479539,0.22034673729458754,0.698133328037879,1
32.45999621682588,0.15928442902093695,1.0,1
25.267989636453862,0.18186623415115363,0.005957604337384113,1
48.84680881106897,0.18917948323993033,1.0,1
-2.586442250501861,0.2760622909872309,0.2276893284679395,0
26.958617594549203,0.1468675888939089,0.6815508269387203,1
-0.018012695452842016,0.30859375136128264,0.1176090051017363,0
41.03341312274233,0.04682984237602726,0.7968978078148468,1
-3.564228913385822,0.3189098363968333,0.28705650336792987,0
-8.037416172806138,0.2754983323890242,0.2638673331496327,0
25.45331518470941,0.1291284809005284,0.04918173555060092,1
48.21587549282915,0.12585862045965407,0.7501109944687293,1
-3.0639434524219302,0.3191302072863446,0.2826885846161414,0
8.776704212216021,0.3121752201192941,0.34356719939422187,0
4.115852919809573,0.25134632261951945,0.26525084730120196,0
43.184833880751576,0.14423878837239013,0.020978271747079228,1
0.14878069747871617,0.2806393494601583,0.27408858713533935,0
33.813857585128325,0.16742975599304902,0.6831856951672233,1
0.6461059098761375,0.37579322703534584,0.3034672390974465,0
1.7850774298252368,0.282454880756427,0.1835644474754748,0
-3.500604074695866,0.2871774059233345,0.24486494583132018,0
37.777351070306864,0.0939378129952804,0.045393816227828614,1
55.02883430991598,0.09862982242369944,0.7272280385164247,1
-2.648801018835194,0.2722287356253789,0.21374012727815891,0
0.8568414059498525,0.26623347211393183,0.21725740495095167,0
15.796746745955481,0.1471302317462982,0.8944412195055087,1
44.13015985173773,0.206118710935158,0.9211028809190788,1
0.34281487403013666,0.2926576226270586,0.25156933261551917,0
24.675379870645976,0.1484398255530458,0.8193923233191258,1
36.31290166199564,0.12612946469035996,0.5195788064056033,1
24.633404472922805,0.21173759570223977,0.8271401794903767,1
30.61392875617681,0.2090783858209573,0.014612391626539043,1
23.42353489099142,0.11730508058372117,0.01725197695247312,1
32.80219434736046,0.041516129113714884,0.7149221794398446,1
4.816880646221609,0.3106771129602892,0.3764432549254699,0
0.8543271906397093,0.25193683893866214,0.4070069752424636,0
-1.0406112517863766,0.29165735813592897,0.3891119731038063,0
45.80478306074076,0.10715740674361002,0.02698919685080789,1
49.87500807729874,0.12701716138635014,0.005889431689339182,1
51.72145433029318,0.06557474059657499,0.9400268424310965,1
32.80917230744551,0.15643087252024832,0.7679622272631923,1
14.751867834671476,0.10876938747826194,0.7029796661214689,1
-0.37216714550023144,0.2671209332644822,0.24505886401118968,0
-1.0699442211275447,0.27375649428182386,0.2372763831679959,0
-3.59222110626218,0.2389936390475374,0.3054783129531195,0
30.05335105970636,0.23740685345604176,0.6144029655140036,1
8.382186561376413,0.24237131730492253,0.13411268682931646,0
0.9330456157817906,0.26137457205246656,0.30349238438063253,0
-2.2615315962453835,0.3137233815995804,0.35109653421237347,0
24.860702736878043,0.15789871561257257,0.5919396059190831,1
29.54542737507867,0.15537221871704462,0.8363528242521521,1
42.249450675062214,0.159812047033336,0.026544310271056214,1
23.21235703547222,0.20639544966267848,0.026590543439134195,1
54.30537026881248,0.20831852728346262,0.01875714222837564,1
-3.9162664616811855,0.31568411466773927,0.2581485036209589,0
-2.7682465267359104,0.3186925826224824,0.2899748088242347,0
-3.8367378144402475,0.27372028968544404,0.36587993839143407,0
22.683569508009295,0.24741713223949063,0.6776035269532212,1
-3.3858085575605585,0.32472178410549857,0.22143766393547124,0
38.75821368637976,0.1542084115092848,0.7179614940563206,1
38.864987729203825,0.0865000701303062,0.8868079350488601,1
30.484391300900047,0.08334358226110966,0.020795735349421657,1
1.3352513293462942,0.2154455379601209,0.2885653381868309,0
39.667744752226206,0.23148210655563994,0.022016529051292547,1
18.974221170801307,0.17962836369236654,0.6272320035543942,1
18.25052957369018,0.19353733222942016,0.0019295860506818375,1
28.03222036935259,0.16634277003052186,0.0,1
28.704051115198364,0.018759147181294376,0.027451508642848173,1
-1.5388911747650027,0.3319754499845528,0.20717319303870213,0
37.06705263693245,0.14283705423179036,0.7223328228280854,1
43.875837820696056,0.09522403055772187,0.7743134655138489,1
3.1205990852607757,0.2437091577147668,0.3056430206052622,0
26.20212563468004,0.25981115710763997,0.7355121438052113,1
1.6208317624422106,0.26171463393522154,0.20533585968431756,0
33.17942679707325,0.12585450802697412,0.6907759155187185,1
40.498017377464386,0.17957210758759273,0.030469117944881396,1
10.778145627336345,0.09769394574687477,0.8727034597048873,1
9.483964913269737,0.29691727360157083,0.1493937712868307,0
1.2098113578301706,0.342257826178758,0.18846861201701615,0
46.523657555377646,0.12757285817360695,0.5291719223771748,1
-4.079051424827192,0.2884357427190813,0.24392391810859818,0
3.4810318240670917,0.3576869092605584,0.3221821739029318,0
31.005675147409868,0.1639633919108263,0.0046846468475635695,1
-4.634652357890415,0.2967498073756517,0.28493908413868074,0
28.689443889257554,0.12371845330073077,0.8341780774784012,1
21.661037005837386,0.17052750426638083,0.7146314240432994,1
-1.9666940616368034,0.26998541530731973,0.2160610933281565,0
-1.7134379704017437,0.2682472555286854,0.2708353810666845,0
2.219097140731142,0.2588496443272478,0.04166289146982926,0
0.8322610410652799,0.28479569175992203,0.26734204510101034,0
1.6722839499351259,0.3138011541048275,0.1790655262173234,0
22.80945407612026,0.1869590247350784,0.030821123129931405,1
4.067586086848348,0.29792200209549574,0.15087143394768793,0
5.846477952228364,0.2767117058822251,0.26723172043650306,0
39.557211632490755,0.11206173710323124,0.018097591555867844,1
-3.0199259335791027,0.31680799671652926,0.417075421829594,0
-0.6507152718384229,0.27439086091043663,0.16198766136226442,0
32.624747252183816,0.0806065724772099,0.7934941038367899,1
41.16337357077315,0.07020530157129432,0.012241251768335163,1
28.98317423737236,0.16534905363431188,0.6578548976571079,1
1.9722607118914843,0.32478065706878567,0.2762256938274468,0
-6.154321582169776,0.30103518226932696,0.1325979787398048,0
44.518108258624125,0.16454736821697427,0.8123087347889095,1
-8.3076003113448,0.22694681903311448,0.17588950960147692,0
-2.3596593289471675,0.27444137023366877,0.19805015693428593,0
